54.303642;0001651895
54.466297;0000843791
54.569798;0000919694
54.712612;0000804244
55.013016;0001651897
55.197544;0001651898
55.45789;0001099770
55.462864;0000789648
55.82551;0000894790
55.925213;0001748144
55.946003;0001235491
56.150795;0000862806
56.169945;0000115928
56.44924;0000722147
56.775654;0000988272
56.884964;0001013405
56.899303;0001057714
56.922173;0001747962
57.084023;0001651896
57.138992;0000858029
57.35018;0001029033
57.5211;0001003358
57.521896;0001615231
Number of distance computations:998889
IDquery;0041657992
54.19589;0001609070
54.432842;0001183326
54.564114;0000791742
55.000668;0001728813
55.03002;0001609069
55.205406;0000783537
55.308205;0000422866
55.423676;0001568045
55.515045;0001826644
55.549694;0001349199
55.575253;0000914805
55.643894;0001863041
55.688297;0000292082
55.762238;0000024601
56.065624;0000996145
56.301537;0001245858
56.32891;0000013940
56.380924;0001830981
56.407272;0001830975
56.446167;0000125892
56.551186;0001016457
56.63465;0001215132
56.639866;0001553348
56.711937;0001262810
56.741833;0001813596
56.839718;0001355173
56.901325;0001215126
56.983433;0000903295
57.042194;0000783565
57.06608;0000791417
Number of distance computations:998637
IDquery;0039964630
52.32192;0001026468
52.82904;0000903785
53.082466;0001261311
53.27552;0000795088
53.498886;0000729774
53.661476;0000903778
53.720978;0001287684
53.81796;0001608220
53.87092;0001762503
53.94622;0001256524
54.059444;0001638941
54.34273;0001158085
54.44269;0000914464
54.444805;0000015858
54.556145;0000864278
54.5761;0000868939
54.76489;0000022895
54.773792;0001008513
54.77943;0001257519
54.80934;0000903787
54.813137;0001161982
54.85192;0001158086
54.8967;0001246304
54.9946;0000521922
55.023228;0000118552
55.114033;0001081344
55.129078;0001749782
55.30422;0001256701
55.34272;0001267178
55.34581;0001535862
Number of distance computations:997893
IDquery;0001331141
53.577454;0001331142
55.631336;0001798916
59.921513;0001316485
60.765903;0001022263
61.096962;0001331143
61.105686;0001061134
61.36398;0001081633
61.97764;0001800185
63.41249;0001037239
65.71691;0001739380
66.58712;0001081662
66.782005;0000015753
67.54138;0000986029
67.55868;0001316486
67.85402;0001074624
68.31137;0001331195
68.76337;0000749497
68.790146;0001061142
69.0678;0000755033
69.773445;0000874701
69.82337;0001036993
69.98064;0001022246
70.01927;0001022252
70.03622;0001322758
70.230736;0000749494
70.34034;0000749495
70.47443;0001081683
70.57833;0001036997
70.81481;0001081680
70.8296;0000846898
Number of distance computations:1000066
IDquery;0006564513
47.001175;0000703169
47.30306;0001713442
50.10579;0000702795
50.53489;0001589590
51.082184;0001732996
51.780163;0001084480
51.81187;0001204837
51.97607;0001168205
52.6347;0000774270
53.449306;0000742771
53.621983;0001846464
53.87514;0000786752
53.913273;0001211429
54.05158;0001658144
54.089874;0001673282
54.2158;0001788795
54.279526;0000808156
54.34363;0001568997
54.370785;0001676885
54.556854;0000981804
54.636154;0001865899
54.725582;0001818955
54.86099;0001822568
54.865536;0001127455
54.993797;0000719452
55.015476;0001734072
55.05998;0001711062
55.073765;0001732994
55.40068;0000720614
55.58305;0001084485
Number of distance computations:997635
IDquery;0005045688
46.76912;0000908385
50.80892;0001232741
52.21212;0000733042
52.438164;0001335265
53.716774;0001218622
56.047787;0000976095
56.068375;0000156891
57.092834;0001104814
57.277073;0001581946
57.54503;0000908392
57.59572;0000976156
58.02229;0000908401
58.55439;0001698285
61.68745;0001330752
61.798508;0001726687
61.810394;0000908395
61.969246;0000156297
62.388996;0001315417
62.59457;0001061718
62.633987;0001324080
62.854378;0001061719
63.058647;0000908394
63.10878;0001581686
63.244854;0001053956
63.42211;0001669540
63.76504;0001053962
63.776775;0001053954
63.80461;0001324798
63.913956;0001053961
63.96656;0001134536
Number of distance computations:999916
IDquery;0006944627
51.053627;0001802242
51.68617;0001611600
53.067963;0000853156
56.38349;0001165251
56.660446;0001006664
56.87628;0000864456
57.26571;0001802240
57.437935;0000212875
57.497776;0001046881
57.68202;0000949296
57.902794;0000959789
58.00996;0000808761
58.423607;0001647280
58.455357;0000940101
58.55919;0000832603
58.723343;0001006671
59.08286;0000927303
59.228607;0001316951
59.581066;0001006665
59.640324;0001801799
59.75552;0001801711
59.806656;0001074331
59.94054;0001864636
60.248577;0001821740
60.487553;0001588909
60.619118;0001812852
60.70971;0000832581
60.712624;0001242414
60.877018;0001686125
60.879482;0000952791
Number of distance computations:997174
IDquery;0053454325
59.9854;0000218848
61.79299;0000218196
62.398537;0001600608
62.726284;0000218663
63.665455;0000218664
63.762745;0000723695
64.06454;0000218703
64.31336;0001831876
64.32044;0001082391
64.52983;0000709285
64.55655;0001831842
64.777336;0000218165
64.90021;0000800933
64.908035;0000218680
64.962166;0000801879
65.25815;0001186498
66.04253;0001202533
66.24447;0000728123
66.31113;0000723678
66.59874;0001211016
66.77513;0001818645
66.937805;0001715640
67.19509;0000869905
67.24992;0000809671
67.253716;0001135868
67.409615;0001627529
67.445755;0000735344
67.53005;0001845849
67.55527;0000218553
67.561195;0001082349
Number of distance computations:999959
IDquery;0071946322
40.453625;0000933163
42.551376;0000143686
42.699898;0001080197
42.899357;0001550305
43.011154;0000920899
43.9168;0001784964
43.95248;0001003905
44.345688;0000980425
44.59222;0001342841
44.702686;0000726060
44.888176;0000137555
44.96784;0001613433
45.719494;0001302668
46.070618;0001559405
46.242977;0000984502
46.309834;0001734026
46.434994;0000778632
46.915375;0001342863
46.922943;0001783542
47.02645;0000183295
47.27564;0001025206
47.3565;0000748048
47.68312;0001654756
47.8404;0000960208
47.923344;0000132335
48.077824;0000307699
48.15874;0000848116
48.182438;0001814874
48.3551;0000757302
48.389908;0001144008
Number of distance computations:994322
IDquery;0000790004
51.67991;0001330907
54.346233;0001840292
54.474377;0000029378
54.573727;0001335306
56.367554;0000745920
56.8365;0000746369
56.894703;0001331033
57.08909;0000763217
57.20453;0000044663
57.85457;0001822857
58.46648;0001328504
58.499832;0000757306
58.53199;0000757304
59.044933;0001244654
59.77962;0001016732
59.949413;0000022092
60.449078;0000127780
60.561676;0000763216
60.600807;0000850485
60.72956;0001824552
60.81036;0001016816
60.88873;0001016751
60.981716;0000745845
61.103344;0000850297
61.10392;0001315118
61.254234;0000757307
61.34443;0001590266
61.378757;0001311931
61.452263;0001016818
61.66545;0001676358
Number of distance computations:999890
IDquery;0053316672
50.62328;0001180254
50.841473;0001768604
51.151875;0001300661
51.339233;0000825728
51.488407;0001148300
51.7491;0000718037
51.8883;0001538499
51.892567;0000879017
52.002575;0000895460
52.060066;0000130151
52.09425;0001114290
52.269867;0001291113
52.280308;0001725286
52.39596;0000759635
52.435818;0001538832
52.63657;0001727307
52.72304;0001009479
52.755463;0001773075
52.76991;0001857155
52.80564;0001079652
52.85631;0001088455
52.99663;0001300727
53.030556;0000848156
53.072857;0000726047
53.08159;0001304312
53.120117;0000769905
53.142136;0000698329
53.21243;0001233849
53.246372;0001602431
53.255272;0000849916
Number of distance computations:996047
IDquery;0005846966
44.534504;0001754335
45.551907;0001571023
46.03;0000742515
46.2133;0000880697
46.225433;0001760529
46.293377;0001236882
46.552277;0000024227
46.763264;0000787193
47.10104;0001351903
47.12097;0000881676
47.357597;0001571126
47.363472;0000100104
47.69483;0000148196
47.849415;0001558217
47.889076;0000732619
47.949978;0001357040
47.953114;0001344356
48.007187;0001261899
48.074825;0000272289
48.164047;0001245512
48.3806;0001675007
48.40608;0000786973
48.54602;0001205065
48.62933;0000787154
48.645542;0001559166
48.67967;0000948971
48.692425;0001252635
48.702583;0000431236
48.704056;0000423306
48.755337;0000881675
Number of distance computations:987878
IDquery;0013599856
31.086147;0000952595
32.14558;0001650397
32.678165;0001030086
32.90307;0001355644
34.241276;0001302957
34.347347;0001239509
35.270966;0001752056
35.77166;0000910279
35.883087;0000172640
35.94064;0000814293
36.461243;0000906259
36.60435;0001697623
36.631397;0000742817
36.635597;0000114040
37.186577;0001080071
37.1874;0001190303
37.31122;0000967757
37.311676;0001624860
37.61559;0001302757
37.64482;0000952597
37.661755;0001020537
37.662743;0001300621
37.79894;0000755341
37.91907;0000699137
37.930584;0001708018
38.000263;0001827450
38.010464;0000700650
38.022488;0001296726
38.412323;0001197010
38.587193;0001695713
Number of distance computations:923896
IDquery;0033865465
53.82752;0001044566
54.949627;0001623009
56.96253;0001207643
57.281845;0001089173
57.290516;0000935458
59.095814;0001041273
59.24059;0001605168
59.33442;0001573185
59.514683;0001051767
59.735188;0001685448
59.815647;0001209171
59.884613;0001612892
60.211052;0001774933
60.6346;0001052053
60.918373;0000890763
61.124935;0001209740
61.13381;0000922418
61.267727;0001703975
61.53229;0000200478
61.768112;0001243799
61.9206;0001828458
62.27115;0000200477
62.515694;0000737548
62.590355;0001077866
62.612064;0000885128
62.690994;0001052029
62.72031;0000773484
62.742634;0001702483
62.8407;0000933961
63.043957;0000944582
Number of distance computations:999880
IDquery;0003604330
57.009846;0001746011
57.0275;0001349268
57.07399;0001620544
57.76329;0001603173
57.96649;0000139473
58.82683;0001011332
59.197617;0001348985
59.25509;0001162353
59.347603;0001791385
59.406937;0001351818
59.49797;0001673518
59.564587;0000005917
59.592453;0000755839
59.626022;0001029715
59.633553;0001214694
59.72003;0001184078
59.74699;0000109553
59.79745;0001327431
59.83441;0001772981
59.83455;0001155126
59.898533;0000750296
59.90724;0001538827
59.94897;0001809119
60.114285;0001170510
60.169743;0000837385
60.192104;0000721555
60.20177;0001711265
60.228592;0000802812
60.246117;0001077994
60.259335;0001349811
Number of distance computations:998924
IDquery;0004447017
49.373028;0001236871
49.873215;0001264248
50.176;0000846320
50.815987;0001712484
51.516624;0001601465
52.01326;0001105952
52.4675;0000894928
52.700962;0001846085
52.824436;0001855536
53.286026;0001211417
53.305504;0000901004
53.433266;0001846533
53.43851;0000059804
53.601425;0000911604
53.713455;0001264229
53.780914;0000784540
53.835197;0000913710
53.87935;0000932274
53.926804;0001297723
53.95114;0000926480
54.001575;0000781306
54.016724;0001858678
54.028748;0000869468
54.262474;0000943381
54.451347;0001735496
54.526764;0000870972
54.55651;0001530171
54.599564;0001662154
54.637268;0000733700
54.657234;0001664420
Number of distance computations:997850
IDquery;0004740129
48.34708;0001177415
48.875156;0000980273
51.15143;0000086873
51.247658;0001672571
51.287563;0001696755
51.313854;0000088349
52.23268;0001247490
52.418404;0000956711
52.612083;0001062242
52.724606;0000846756
52.839172;0000696216
53.01585;0001310815
53.24503;0000037720
53.27497;0001183269
53.33714;0001151583
53.45237;0001217726
53.50553;0000697128
53.50748;0001650726
53.511486;0000111568
53.51703;0001121815
53.518036;0000830873
53.56917;0001140574
53.63582;0001653011
53.812416;0000100825
53.82693;0001627423
53.9052;0000769831
54.024372;0001247435
54.027863;0001080149
54.04651;0001823096
54.098675;0001301642
Number of distance computations:995403
IDquery;0004423297
50.37747;0001256863
50.53195;0001583512
50.54373;0000964156
51.98295;0001137868
52.26101;0001680209
52.331497;0000827865
52.85737;0001264692
53.05494;0001866123
53.61881;0000093915
53.68107;0001579014
53.73749;0001581208
53.844837;0000014655
54.035156;0001840384
54.063576;0000787368
54.120502;0001242564
54.151142;0001697093
54.19515;0001843336
54.24529;0001288462
54.31767;0000973058
54.347935;0001055010
54.357216;0001689948
54.407597;0000741112
54.415024;0001651591
54.483162;0001117583
54.496773;0000987705
54.524445;0001089983
54.960167;0000940411
55.006218;0001166340
55.01831;0001126280
55.164143;0000778200
Number of distance computations:997481
IDquery;0004626447
45.74665;0001047063
45.82242;0001010216
46.0555;0001803680
46.392723;0001631638
46.48731;0001017020
46.50308;0001190643
46.634216;0001047190
47.08163;0001140223
47.187214;0000465047
47.278263;0001793160
47.339996;0001206418
47.37041;0001047192
47.49441;0001629482
47.535137;0000780278
47.582954;0001687274
47.771805;0001568175
47.799416;0001651732
47.85361;0001758010
48.27721;0000853346
48.29794;0001140222
48.298714;0001729185
48.535263;0000972204
48.743176;0000002361
49.064453;0001044026
49.07258;0001825457
49.10398;0001631737
49.11164;0001017017
49.20308;0001090802
49.261875;0000720306
49.428814;0000890431
Number of distance computations:991193
IDquery;0009492767
51.420094;0000812803
51.947;0001206268
52.16738;0001592029
52.194626;0000070571
53.349243;0000162416
53.534157;0000160173
53.54769;0000284849
53.910854;0000844998
54.024673;0001101075
54.594677;0001753280
54.65559;0001237774
54.942356;0001211335
54.96328;0001020012
55.315056;0001119920
55.37216;0000747785
55.457996;0000949316
55.476254;0000823910
55.50427;0000810176
55.516113;0001322363
55.53325;0001206279
55.563347;0001616957
55.865833;0000959202
55.90626;0001133952
55.930637;0000870362
55.964348;0000917682
55.980762;0001737072
56.00943;0001054039
56.183414;0001047426
56.203106;0001237413
56.34165;0000959772
Number of distance computations:998410
IDquery;0077070249
44.572296;0000705641
44.96573;0001583520
45.531532;0000169842
46.71639;0001068441
47.80077;0000971631
48.672558;0001190162
48.92664;0000879449
48.988045;0000930324
49.19623;0001062563
49.253845;0001219850
49.29211;0001211992
49.41228;0000956147
49.734882;0000086953
49.952114;0001757633
50.21665;0001301820
50.297832;0001066092
50.307796;0001769989
50.602913;0001580120
50.67465;0000022635
50.78515;0001770712
50.88251;0000976361
50.88366;0000770169
50.909256;0001669030
50.981647;0000052116
50.98424;0000958965
51.012897;0001212064
51.143917;0001297240
51.21437;0000946377
51.215942;0001605819
51.224983;0001849873
Number of distance computations:979615
IDquery;0011156240
61.86928;0000855281
62.294834;0000746934
62.334908;0001672458
62.82984;0000984970
63.40008;0000734486
63.509727;0001015527
63.75392;0001668084
64.281166;0001705765
64.89529;0001136953
65.14011;0001707388
65.312325;0001742462
65.370094;0000706667
65.4331;0000909321
65.59139;0001708683
65.938156;0001672462
65.9528;0000867675
67.05716;0001852927
67.10414;0000045625
67.17899;0001067210
67.28153;0001030217
67.49925;0001813642
67.50756;0001794548
67.68661;0000721829
67.78157;0000876550
67.827705;0001271241
68.0801;0000980243
68.11182;0000789478
68.13466;0000133829
68.163376;0001607549
68.18959;0001146316
Number of distance computations:999961
IDquery;0010878262
49.332424;0001745166
49.35637;0000016537
49.71784;0001774662
49.731983;0001258557
49.749104;0001529123
50.151802;0000997395
50.614212;0001553061
50.680996;0001032714
50.938606;0000795855
51.10821;0001673084
51.173035;0000941678
51.513206;0001167695
51.523514;0000133192
51.535732;0000786627
51.600655;0001541697
51.63727;0000797311
51.638973;0000921811
51.827766;0001558530
51.941555;0000726422
52.181377;0000863159
52.236603;0000788146
52.29288;0001260893
52.326466;0001551093
52.374496;0000719364
52.457783;0000777567
52.92271;0001575821
53.05884;0000900973
53.12737;0000753336
53.24789;0000904299
53.349083;0001191606
Number of distance computations:997671
IDquery;0008544633
50.478275;0001081819
50.503498;0001749503
51.429066;0000892845
51.444065;0000063774
51.62481;0000856024
51.80671;0001247663
51.91638;0001081755
52.250607;0001761315
52.377094;0001603550
52.481712;0001612869
52.571583;0001831289
52.636597;0001083959
52.904034;0000862767
53.20147;0001864994
53.214935;0001150951
53.289604;0001024762
53.445576;0001134124
53.554737;0001582063
53.566517;0000816312
53.596626;0000893489
53.652493;0001006278
53.654636;0000146913
53.664967;0001798680
53.68316;0001644438
53.685154;0001019668
53.717453;0000908907
53.842514;0001161697
53.85214;0000819021
53.891277;0001815657
54.18355;0000744137
Number of distance computations:995166
IDquery;0070368717
50.719704;0000800882
57.001858;0001659253
57.027332;0000807755
57.41537;0000828027
57.94814;0000859254
58.416283;0000828031
58.624382;0000782697
59.067764;0000828029
59.25932;0001226083
59.721504;0000932353
59.91424;0000115546
60.211678;0001659193
60.36119;0001347198
60.408745;0000807754
60.44348;0000965530
60.514416;0001009506
60.52301;0001040145
60.549812;0001240327
60.64258;0000807747
60.685654;0001689706
60.722057;0000788545
60.765728;0000860845
60.820984;0001689702
60.821426;0001344110
60.937542;0001626885
61.00097;0001659739
61.015076;0000835323
61.032978;0001018860
61.211494;0000827562
61.23262;0000766523
Number of distance computations:999459
IDquery;0007073129
47.35559;0001789260
47.62312;0000887297
47.67732;0001600812
48.058033;0001337785
48.314365;0000789053
50.46686;0001237737
50.4988;0001320952
50.933212;0000980262
51.15503;0000980261
51.65604;0001789114
52.14207;0001552690
52.352276;0001559499
52.546635;0000158261
52.650448;0000828496
52.660748;0000689545
52.769535;0000710679
53.0359;0001354265
53.152035;0001537670
53.198135;0001075801
53.36804;0000934946
53.47829;0000066674
53.62848;0001248359
53.841206;0001594887
54.31621;0001559434
54.652615;0001551859
54.791275;0000887562
54.87628;0001256995
54.969204;0000735778
54.989193;0001614935
55.08175;0000789127
Number of distance computations:999355
IDquery;0077400037
45.97496;0001646104
46.330513;0001541334
47.111935;0001052795
48.508442;0000765287
48.551193;0001078559
48.7298;0000764929
49.15337;0001707146
49.1795;0001631986
49.426277;0001354431
49.665787;0001541379
49.688362;0000764904
49.69444;0000765208
49.97084;0000791638
49.99543;0001838636
50.04683;0001578338
50.06876;0000764931
50.24198;0000466875
50.3228;0001344747
50.394756;0000764930
50.419113;0001178122
50.447704;0000854282
50.501095;0000765286
50.55086;0001535144
50.554695;0001023038
50.57937;0000764898
50.612694;0001658174
50.732258;0001520634
50.75147;0000800485
50.858673;0001181035
50.882008;0000783361
Number of distance computations:994057
IDquery;0070837724
55.936413;0001335917
55.981106;0001579673
57.545605;0000832464
58.009125;0000151146
58.038704;0001657259
58.073498;0000701963
58.221188;0001333266
58.316357;0000832472
58.3992;0001329695
58.643345;0001668557
58.657303;0001046258
58.66731;0001579671
58.8846;0001046256
59.1279;0001327342
59.3568;0001657298
59.39307;0001807218
59.47247;0001331123
59.50217;0001335616
59.535583;0000701965
59.54111;0001579668
59.552216;0001336981
59.574066;0001616247
59.610806;0001707740
59.75132;0001714565
59.80468;0001707665
59.89139;0001188141
59.89712;0001668572
59.904926;0001336603
59.985447;0000979435
60.218433;0000700031
Number of distance computations:999125
IDquery;0014053504
37.733017;0000763777
38.02772;0001319957
38.624767;0001130913
38.658417;0001865214
39.197765;0000770998
39.649906;0001800903
39.691864;0000741861
39.970013;0000739352
40.629246;0001865212
40.950806;0001838731
41.258904;0000854249
41.390053;0001164019
41.91732;0000744457
42.000126;0001313598
42.040195;0001019625
42.058437;0001104721
42.170696;0000740267
42.208046;0000977414
42.216187;0001150034
42.222897;0000752897
42.243835;0001839500
42.27039;0000221539
42.28405;0001757230
42.406292;0001865204
42.417732;0000789476
42.424114;0001063974
42.578487;0001789754
42.79214;0000913550
42.872826;0001127177
42.903362;0000845591
Number of distance computations:977721
IDquery;0001095167
48.14084;0001044038
48.26594;0001221660
48.267212;0000963667
49.316288;0000938181
49.45988;0001856326
50.17194;0001138514
50.21312;0001290713
50.21867;0001038032
50.26004;0000104373
50.282963;0001525662
50.34778;0001826349
50.42923;0001757040
50.493607;0000941720
50.54283;0001224383
50.670105;0000734723
50.722755;0001143742
50.792076;0001028650
50.83933;0001527304
50.880844;0000734715
50.9091;0000940836
51.106644;0001028651
51.12562;0000978448
51.145763;0000520390
51.21084;0001625976
51.284008;0000801246
51.29812;0000814823
51.310375;0001092119
51.348743;0001268716
51.362656;0001010939
51.492676;0000958337
Number of distance computations:991032
IDquery;0051714757
54.29308;0000887143
55.97252;0001538494
56.318993;0001140808
56.89261;0000153426
57.015133;0001564468
57.173477;0001257002
57.5994;0000104373
57.732094;0001622002
57.98195;0001266434
58.281498;0001538740
58.64574;0000430956
58.875107;0000431755
59.114765;0001538385
59.29544;0000993959
59.30705;0000430027
59.310257;0000748790
59.403557;0000788147
59.560345;0001260880
59.679726;0000830511
59.69985;0001064426
59.752167;0001219901
59.845356;0001639556
59.922535;0000862267
59.939163;0001039117
59.984505;0001659136
60.098934;0001704207
60.106155;0001546128
60.208324;0001550212
60.25848;0001805635
60.261406;0001238027
Number of distance computations:999027
IDquery;0050551845
59.754288;0001861502
65.79185;0000932303
67.48143;0000768475
67.59607;0000121025
68.21627;0001060486
68.5033;0001781712
68.507744;0001775805
68.5299;0001133322
68.62458;0001777186
68.652145;0001588580
69.142075;0001626857
69.178375;0001585869
69.28824;0001209266
69.367355;0001654156
69.495544;0001330500
69.62286;0001587859
69.62496;0001209270
69.6311;0000160324
69.67402;0000869380
69.68898;0000945663
69.69733;0001248790
69.71875;0000853975
69.74014;0001054708
69.748276;0001733077
69.75615;0000958137
69.808136;0001179195
69.82409;0000093394
69.88786;0000710771
69.95807;0001625751
69.970375;0000978412
Number of distance computations:999987
IDquery;0013282440
50.33067;0001251395
54.155693;0001313365
54.681572;0001819957
54.937416;0001327163
55.245922;0001857749
55.799465;0000807159
55.844795;0001327238
55.856834;0001333461
56.532314;0001844535
56.850857;0001857748
56.95499;0001327241
57.257687;0001046670
57.326946;0001324736
57.428825;0001313360
57.72936;0001339978
57.795647;0001339627
57.932114;0000808391
57.94953;0001329869
58.208862;0000165041
58.407322;0000883405
58.466408;0001336346
58.73357;0001311214
58.74312;0001799964
58.786938;0001332320
58.79238;0001326371
58.79989;0001695744
58.896473;0001718431
58.95996;0001333739
59.01904;0001336586
59.067436;0001803583
Number of distance computations:999499
IDquery;0002628348
51.912167;0000730823
52.171352;0001676255
52.376644;0000077716
53.099907;0001058992
53.464302;0000091360
54.985664;0001227947
55.13121;0001035264
55.514183;0001239070
55.893604;0001296143
55.943623;0001816496
55.959522;0000925029
56.101852;0000924567
56.16579;0001098988
56.2877;0001216839
56.374393;0001174863
56.466965;0001027387
56.641853;0000973048
56.671516;0001091442
56.830193;0001164450
56.90378;0001595353
57.070457;0001787755
57.123665;0001816184
57.180412;0001307350
57.38386;0001640325
57.432762;0000751344
57.57298;0000701135
57.582027;0000829659
57.634518;0001118136
57.663403;0001059504
57.67808;0000803239
Number of distance computations:998421
IDquery;0006675917
58.104435;0001290148
60.917667;0000899326
63.683407;0001329024
64.06151;0000820307
64.26378;0001802766
64.312386;0001083087
64.40981;0001724397
64.41573;0000740020
64.62401;0001335052
64.66703;0001293831
64.721176;0000865638
65.09472;0000940273
65.54195;0001073607
65.59806;0001773038
65.703064;0000753883
65.828285;0000873326
65.919395;0001697439
66.10306;0001650416
66.31338;0001301655
66.381645;0001127641
66.41971;0000838341
66.425224;0000128836
66.4297;0000951230
66.47309;0001159914
66.50319;0001773602
66.5079;0001158889
66.55179;0001005206
66.55488;0001614293
66.69892;0000746525
66.70068;0001305018
Number of distance computations:999977
IDquery;0070876095
70.3409;0000755171
71.39986;0001214781
72.91987;0001678761
73.354065;0001093053
73.45476;0000704191
73.610306;0001329466
73.67402;0001747172
74.14214;0001847709
74.405685;0001670326
74.459175;0000012269
74.50579;0001011088
74.64947;0001258014
74.65422;0000105259
74.84593;0001533930
74.85857;0000313680
74.86834;0001543689
74.89553;0001217496
74.98617;0001234187
75.490204;0000750745
75.631905;0001308627
75.78222;0001010941
75.8027;0001022741
75.890015;0001038462
75.91303;0001093055
75.91646;0000749270
75.91884;0000713236
76.07357;0000848063
76.0759;0001808226
76.145355;0000823818
76.17592;0000858851
Number of distance computations:1000086
IDquery;0041144514
59.229923;0000057411
59.42758;0000099673
60.61172;0001266729
60.644096;0000120515
61.741417;0001523001
61.7779;0001696041
62.19666;0001627344
63.08266;0001736916
63.446404;0000727129
63.69877;0001096629
63.711376;0000895373
64.26552;0001677074
64.41173;0000100670
64.47095;0000106292
64.52028;0001635837
64.52808;0001512196
64.63377;0000834285
64.71848;0001571108
64.80677;0001519096
64.827126;0001558997
64.83133;0000833927
64.86905;0001096627
64.88647;0001701164
64.92842;0001250191
64.9979;0000674261
65.18812;0001854585
65.25948;0001332139
65.278175;0000423390
65.34192;0000727134
65.40069;0001562101
Number of distance computations:999905
IDquery;0071177073
46.079906;0001661140
46.111656;0000965867
46.672695;0001618286
47.310696;0001748449
47.87683;0001681188
48.757523;0001623153
48.802406;0001077484
48.993595;0001260867
49.019424;0001033747
49.038445;0001799738
49.20372;0001736903
49.35013;0001223932
49.45839;0001702666
49.80683;0001040913
49.807365;0001536553
49.857323;0001570852
49.949585;0000042242
50.052017;0000728832
50.10765;0001536570
50.238976;0001865871
50.336666;0001096254
50.372337;0001619027
50.468765;0000933526
50.471058;0001293050
50.62664;0000940884
50.637306;0001633845
50.76326;0001617555
50.784603;0000710330
50.812614;0001743272
50.97942;0000919717
Number of distance computations:994423
IDquery;0009769389
37.727867;0001865204
38.078033;0001668305
38.21268;0001144249
39.75229;0001156115
40.217503;0000930380
40.61971;0001740881
40.840164;0000761510
40.84266;0001010571
40.912266;0000134708
41.4911;0001203107
41.655754;0001856920
42.153294;0000757899
42.40333;0000801617
42.46596;0000785056
42.54268;0001656509
42.97459;0000145007
43.037006;0001865214
43.12912;0001203109
43.178295;0001082141
43.200893;0001203105
43.377243;0000708098
43.43326;0000985742
43.45368;0001046249
43.491447;0001656590
43.539726;0001865267
43.698128;0001155459
44.07147;0000701440
44.088444;0001038456
44.100124;0000752304
44.204338;0000989260
Number of distance computations:988450
IDquery;0010729269
42.005135;0001174093
43.03675;0000735681
45.890934;0000961137
46.123093;0001603552
46.245228;0000907909
46.255264;0000116860
46.28813;0000086315
46.31196;0001104799
46.46844;0001788673
46.783264;0001614658
47.014397;0000798968
47.20094;0001313598
47.321873;0000973786
47.670975;0001822256
47.721;0001732940
47.856544;0000814449
47.932858;0001084133
47.937428;0001102988
47.953606;0001315505
47.967033;0000956361
47.998463;0001757187
47.999813;0000898084
48.07474;0001755674
48.210297;0001247812
48.397762;0000946440
48.409946;0001021851
48.41649;0001100223
48.670483;0001174103
48.6724;0001264009
48.704575;0000842718
Number of distance computations:994265
IDquery;0039255745
40.284443;0001728458
43.481277;0001804020
45.193523;0000783619
45.236805;0001032831
45.258514;0000064994
45.674057;0000881257
45.773304;0001573903
46.042118;0000784384
46.318058;0000784361
46.344574;0000791766
46.38318;0001567356
46.426277;0001600282
46.647545;0001568083
46.65813;0000793937
46.75432;0000791149
46.800014;0000292217
46.92886;0001820938
47.01715;0000791564
47.020626;0000791446
47.044025;0001665756
47.065277;0001821059
47.107895;0000939834
47.2117;0001804023
47.453568;0001512216
47.689938;0001631678
47.70254;0000791435
47.703827;0001021365
47.719;0001226195
47.772404;0001347540
47.80506;0001804021
Number of distance computations:989880
IDquery;0051850446
45.938133;0000979402
46.323696;0000906122
47.126812;0001175169
47.24432;0000889096
47.84024;0001316541
47.84859;0001653917
48.039013;0000856646
48.144817;0000856649
48.21356;0001756310
48.254623;0001324286
48.551567;0000921226
48.56638;0001333984
48.638794;0000950901
48.868023;0001700908
49.159393;0001130416
49.16575;0000301119
49.208378;0001042525
49.383614;0001700910
49.620148;0000878823
49.62908;0000736233
49.68997;0000882936
49.718727;0001047056
49.73179;0000978808
49.73626;0001714096
49.839775;0001310989
49.872322;0000975590
49.89708;0000773730
49.974335;0001840073
50.19049;0001336574
50.25373;0000830818
Number of distance computations:994342
IDquery;0034783910
56.948273;0000893076
60.580997;0000893078
61.895947;0001743049
62.628334;0001191526
63.336;0001163149
63.86713;0000893077
65.52905;0000496279
65.823784;0001639606
67.72733;0001163158
68.052734;0001025943
70.14306;0001035874
70.283264;0001235841
70.31729;0001790810
71.79;0001743046
72.15997;0000885598
72.20171;0001191513
72.41718;0000990198
72.4906;0001234537
72.850845;0000968267
72.894516;0001732422
73.347916;0001244014
73.4268;0001244009
74.382545;0001639614
74.57098;0000155291
74.84427;0000813038
75.017265;0001843436
75.41263;0001025721
75.443794;0000496281
75.554535;0001639611
75.56068;0001219568
Number of distance computations:999777
IDquery;0005466089
59.882687;0001754424
60.652077;0000720097
61.348362;0001166311
61.56328;0001146544
61.858852;0001290149
62.483574;0000994839
63.03252;0000857035
63.221928;0001665505
63.313957;0001298267
63.32589;0001130972
63.51164;0000023455
63.63726;0001852526
63.66829;0001296997
63.731853;0000081610
63.82924;0001130975
63.948753;0001300681
64.10788;0000021862
64.21869;0001296475
64.293396;0000758672
64.335754;0001725705
64.39381;0000808327
64.40865;0001623129
64.419395;0001094085
64.47344;0001302971
64.47602;0000081634
64.497444;0001846636
64.54011;0000521561
